1.99	-1.05832	-0.177437	0.337912	-0.40402	
1.991	-1.05798	-0.177841	0.338768	-0.403876	
1.992	-1.05764	-0.178245	0.339625	-0.403733	
1.993	-1.0573	-0.178649	0.340482	-0.403589	
1.994	-1.05696	-0.179052	0.34134	-0.403444	
1.995	-1.05662	-0.179456	0.342198	-0.403299	
1.996	-1.05627	-0.179859	0.343056	-0.403153	
1.997	-1.05593	-0.180262	0.343915	-0.403008	
1.998	-1.05559	-0.180665	0.344774	-0.402861	
1.999	-1.05524	-0.181068	0.345634	-0.402714	
2	-1.0549	-0.18147	0.346493	-0.402567	
2.001	-1.05455	-0.181873	0.347354	-0.40242	
2.002	-1.0542	-0.182275	0.348214	-0.402271	
2.003	-1.05385	-0.182678	0.349075	-0.402123	
2.004	-1.0535	-0.18308	0.349937	-0.401974	
2.005	-1.05315	-0.183481	0.350798	-0.401824	
2.006	-1.0528	-0.183883	0.351661	-0.401674	
2.007	-1.05245	-0.184285	0.352523	-0.401524	
2.008	-1.0521	-0.184686	0.353386	-0.401373	
2.009	-1.05174	-0.185088	0.354249	-0.401222	
2.01	-1.05139	-0.185489	0.355113	-0.40107	
2.011	-1.05103	-0.18589	0.355977	-0.400918	
2.012	-1.05068	-0.186291	0.356841	-0.400766	
2.013	-1.05032	-0.186691	0.357706	-0.400613	
2.014	-1.04996	-0.187092	0.358571	-0.400459	
2.015	-1.0496	-0.187492	0.359437	-0.400305	
2.016	-1.04924	-0.187892	0.360303	-0.400151	
2.017	-1.04888	-0.188292	0.36117	-0.399996	
2.018	-1.04852	-0.188692	0.362036	-0.399841	
2.019	-1.04816	-0.189092	0.362904	-0.399685	
2.02	-1.04779	-0.189492	0.363771	-0.399529	
2.021	-1.04743	-0.189891	0.364639	-0.399372	
2.022	-1.04706	-0.19029	0.365508	-0.399215	
2.023	-1.0467	-0.19069	0.366376	-0.399057	
2.024	-1.04633	-0.191089	0.367246	-0.398899	
2.025	-1.04596	-0.191487	0.368115	-0.39874	
2.026	-1.04559	-0.191886	0.368985	-0.398581	
2.027	-1.04523	-0.192285	0.369856	-0.398422	
2.028	-1.04486	-0.192683	0.370727	-0.398262	
2.029	-1.04448	-0.193081	0.371598	-0.398102	
2.03	-1.04411	-0.193479	0.372469	-0.397941	
2.031	-1.04374	-0.193877	0.373342	-0.39778	
2.032	-1.04337	-0.194275	0.374214	-0.397618	
2.033	-1.04299	-0.194672	0.375087	-0.397455	
2.034	-1.04262	-0.19507	0.37596	-0.397293	
2.035	-1.04224	-0.195467	0.376834	-0.39713	
2.036	-1.04186	-0.195864	0.377708	-0.396966	
2.037	-1.04148	-0.196261	0.378583	-0.396802	
2.038	-1.0411	-0.196657	0.379458	-0.396637	
2.039	-1.04072	-0.197054	0.380333	-0.396472	
2.04	-1.04034	-0.19745	0.381209	-0.396306	
2.041	-1.03996	-0.197847	0.382085	-0.39614	
2.042	-1.03958	-0.198243	0.382962	-0.395974	
2.043	-1.0392	-0.198639	0.383839	-0.395807	
2.044	-1.03881	-0.199034	0.384717	-0.395639	
2.045	-1.03843	-0.19943	0.385595	-0.395471	
2.046	-1.03804	-0.199825	0.386473	-0.395303	
2.047	-1.03765	-0.20022	0.387352	-0.395134	
2.048	-1.03727	-0.200615	0.388231	-0.394965	
2.049	-1.03688	-0.20101	0.389111	-0.394795	
2.05	-1.03649	-0.201405	0.389991	-0.394624	
2.051	-1.0361	-0.2018	0.390872	-0.394454	
2.052	-1.03571	-0.202194	0.391753	-0.394282	
2.053	-1.03531	-0.202588	0.392634	-0.39411	
2.054	-1.03492	-0.202982	0.393516	-0.393938	
2.055	-1.03453	-0.203376	0.394399	-0.393765	
2.056	-1.03413	-0.20377	0.395281	-0.393592	
2.057	-1.03374	-0.204163	0.396165	-0.393418	
2.058	-1.03334	-0.204557	0.397048	-0.393244	
2.059	-1.03294	-0.20495	0.397933	-0.393069	
2.06	-1.03254	-0.205343	0.398817	-0.392894	
2.061	-1.03214	-0.205736	0.399702	-0.392718	
2.062	-1.03174	-0.206128	0.400588	-0.392542	
2.063	-1.03134	-0.206521	0.401474	-0.392365	
2.064	-1.03094	-0.206913	0.40236	-0.392188	
2.065	-1.03054	-0.207305	0.403247	-0.39201	
2.066	-1.03013	-0.207697	0.404134	-0.391832	
2.067	-1.02973	-0.208089	0.405022	-0.391653	
2.068	-1.02932	-0.20848	0.40591	-0.391474	
2.069	-1.02892	-0.208872	0.406799	-0.391294	
2.07	-1.02851	-0.209263	0.407688	-0.391114	
2.071	-1.0281	-0.209654	0.408578	-0.390933	
2.072	-1.02769	-0.210045	0.409468	-0.390752	
2.073	-1.02728	-0.210435	0.410359	-0.39057	
2.074	-1.02687	-0.210826	0.41125	-0.390387	
2.075	-1.02646	-0.211216	0.412141	-0.390205	
2.076	-1.02605	-0.211606	0.413033	-0.390021	
2.077	-1.02564	-0.211996	0.413926	-0.389837	
2.078	-1.02522	-0.212386	0.414819	-0.389653	
2.079	-1.02481	-0.212775	0.415712	-0.389468	
2.08	-1.02439	-0.213165	0.416606	-0.389283	
2.081	-1.02397	-0.213554	0.4175	-0.389097	
2.082	-1.02355	-0.213943	0.418395	-0.388911	
2.083	-1.02314	-0.214332	0.419291	-0.388724	
2.084	-1.02272	-0.21472	0.420186	-0.388536	
2.085	-1.0223	-0.215109	0.421083	-0.388348	
2.086	-1.02187	-0.215497	0.421979	-0.38816	
2.087	-1.02145	-0.215885	0.422877	-0.387971	
2.088	-1.02103	-0.216273	0.423775	-0.387781	
2.089	-1.0206	-0.216661	0.424673	-0.387591	
2.09	-1.02018	-0.217048	0.425572	-0.387401	
2.091	-1.01975	-0.217436	0.426471	-0.387209	
2.092	-1.01933	-0.217823	0.427371	-0.387018	
2.093	-1.0189	-0.21821	0.428271	-0.386826	
2.094	-1.01847	-0.218596	0.429171	-0.386633	
2.095	-1.01804	-0.218983	0.430073	-0.38644	
2.096	-1.01761	-0.219369	0.430974	-0.386246	
2.097	-1.01718	-0.219755	0.431877	-0.386052	
2.098	-1.01675	-0.220141	0.432779	-0.385857	
2.099	-1.01631	-0.220527	0.433683	-0.385661	
2.1	-1.01588	-0.220913	0.434586	-0.385466	
2.101	-1.01544	-0.221298	0.435491	-0.385269	
2.102	-1.01501	-0.221683	0.436395	-0.385072	
2.103	-1.01457	-0.222068	0.437301	-0.384875	
2.104	-1.01413	-0.222453	0.438206	-0.384677	
2.105	-1.01369	-0.222838	0.439113	-0.384478	
2.106	-1.01325	-0.223222	0.44002	-0.384279	
2.107	-1.01281	-0.223606	0.440927	-0.384079	
2.108	-1.01237	-0.22399	0.441835	-0.383879	
2.109	-1.01193	-0.224374	0.442743	-0.383678	
2.11	-1.01149	-0.224757	0.443652	-0.383477	
2.111	-1.01104	-0.225141	0.444561	-0.383275	
2.112	-1.0106	-0.225524	0.445471	-0.383072	
2.113	-1.01015	-0.225907	0.446382	-0.382869	
2.114	-1.00971	-0.22629	0.447293	-0.382666	
2.115	-1.00926	-0.226672	0.448204	-0.382462	
2.116	-1.00881	-0.227055	0.449116	-0.382257	
2.117	-1.00836	-0.227437	0.450029	-0.382052	
2.118	-1.00791	-0.227819	0.450942	-0.381846	
2.119	-1.00746	-0.2282	0.451856	-0.38164	
2.12	-1.00701	-0.228582	0.45277	-0.381433	
2.121	-1.00655	-0.228963	0.453685	-0.381225	
2.122	-1.0061	-0.229344	0.4546	-0.381017	
2.123	-1.00564	-0.229725	0.455516	-0.380809	
2.124	-1.00519	-0.230106	0.456432	-0.380599	
2.125	-1.00473	-0.230487	0.457349	-0.38039	
2.126	-1.00427	-0.230867	0.458266	-0.380179	
2.127	-1.00381	-0.231247	0.459184	-0.379969	
2.128	-1.00335	-0.231627	0.460103	-0.379757	
2.129	-1.00289	-0.232006	0.461022	-0.379545	
2.13	-1.00243	-0.232386	0.461941	-0.379333	
2.131	-1.00197	-0.232765	0.462862	-0.379119	
2.132	-1.00151	-0.233144	0.463782	-0.378906	
2.133	-1.00104	-0.233523	0.464704	-0.378691	
2.134	-1.00058	-0.233901	0.465626	-0.378476	
2.135	-1.00011	-0.23428	0.466548	-0.378261	
2.136	-0.999643	-0.234658	0.467471	-0.378045	
2.137	-0.999175	-0.235036	0.468394	-0.377828	
2.138	-0.998706	-0.235414	0.469319	-0.377611	
2.139	-0.998237	-0.235791	0.470243	-0.377393	
2.14	-0.997766	-0.236168	0.471168	-0.377175	
2.141	-0.997294	-0.236546	0.472094	-0.376956	
2.142	-0.996822	-0.236922	0.473021	-0.376736	
2.143	-0.996348	-0.237299	0.473948	-0.376516	
2.144	-0.995874	-0.237675	0.474875	-0.376295	
2.145	-0.995399	-0.238052	0.475803	-0.376074	
2.146	-0.994922	-0.238428	0.476732	-0.375852	
2.147	-0.994445	-0.238803	0.477661	-0.375629	
2.148	-0.993967	-0.239179	0.478591	-0.375406	
2.149	-0.993488	-0.239554	0.479521	-0.375182	
2.15	-0.993008	-0.239929	0.480452	-0.374958	
2.151	-0.992527	-0.240304	0.481384	-0.374733	
2.152	-0.992045	-0.240679	0.482316	-0.374508	
2.153	-0.991562	-0.241053	0.483249	-0.374281	
2.154	-0.991079	-0.241427	0.484182	-0.374055	
2.155	-0.990594	-0.241801	0.485116	-0.373827	
2.156	-0.990108	-0.242175	0.486051	-0.373599	
2.157	-0.989622	-0.242548	0.486986	-0.373371	
2.158	-0.989134	-0.242922	0.487921	-0.373141	
2.159	-0.988646	-0.243295	0.488858	-0.372912	
2.16	-0.988157	-0.243667	0.489795	-0.372681	
2.161	-0.987666	-0.24404	0.490732	-0.37245	
2.162	-0.987175	-0.244412	0.49167	-0.372218	
2.163	-0.986683	-0.244784	0.492609	-0.371986	
2.164	-0.98619	-0.245156	0.493549	-0.371753	
2.165	-0.985696	-0.245528	0.494488	-0.37152	
2.166	-0.985201	-0.245899	0.495429	-0.371285	
2.167	-0.984705	-0.24627	0.49637	-0.371051	
2.168	-0.984208	-0.246641	0.497312	-0.370815	
2.169	-0.983711	-0.247012	0.498254	-0.370579	
2.17	-0.983212	-0.247383	0.499197	-0.370342	
2.171	-0.982712	-0.247753	0.500141	-0.370105	
2.172	-0.982212	-0.248123	0.501085	-0.369867	
2.173	-0.98171	-0.248493	0.50203	-0.369628	
2.174	-0.981208	-0.248862	0.502976	-0.369389	
2.175	-0.980704	-0.249231	0.503922	-0.369149	
2.176	-0.9802	-0.2496	0.504869	-0.368909	
2.177	-0.979694	-0.249969	0.505816	-0.368668	
2.178	-0.979188	-0.250338	0.506764	-0.368426	
2.179	-0.978681	-0.250706	0.507713	-0.368183	
2.18	-0.978173	-0.251074	0.508662	-0.36794	
2.181	-0.977663	-0.251442	0.509612	-0.367697	
2.182	-0.977153	-0.251809	0.510563	-0.367452	
2.183	-0.976642	-0.252177	0.511514	-0.367207	
2.184	-0.97613	-0.252544	0.512466	-0.366961	
2.185	-0.975617	-0.252911	0.513418	-0.366715	
2.186	-0.975104	-0.253277	0.514372	-0.366468	
2.187	-0.974589	-0.253644	0.515325	-0.36622	
2.188	-0.974073	-0.25401	0.51628	-0.365972	
2.189	-0.973556	-0.254376	0.517235	-0.365723	
2.19	-0.973038	-0.254741	0.518191	-0.365473	
2.191	-0.97252	-0.255107	0.519147	-0.365223	
2.192	-0.972	-0.255472	0.520104	-0.364972	
2.193	-0.97148	-0.255836	0.521062	-0.36472	
2.194	-0.970958	-0.256201	0.52202	-0.364468	
2.195	-0.970435	-0.256565	0.522979	-0.364215	
2.196	-0.969912	-0.256929	0.523939	-0.363961	
2.197	-0.969388	-0.257293	0.5249	-0.363707	
2.198	-0.968862	-0.257657	0.525861	-0.363452	
2.199	-0.968336	-0.25802	0.526822	-0.363196	
2.2	-0.967809	-0.258383	0.527785	-0.36294	
2.201	-0.96728	-0.258746	0.528748	-0.362683	
2.202	-0.966751	-0.259109	0.529712	-0.362425	
2.203	-0.966221	-0.259471	0.530676	-0.362167	
2.204	-0.96569	-0.259833	0.531641	-0.361907	
2.205	-0.965158	-0.260195	0.532607	-0.361648	
2.206	-0.964625	-0.260556	0.533574	-0.361387	
2.207	-0.96409	-0.260918	0.534541	-0.361126	
2.208	-0.963555	-0.261279	0.535509	-0.360864	
2.209	-0.963019	-0.261639	0.536477	-0.360601	
2.21	-0.962482	-0.262	0.537447	-0.360338	
2.211	-0.961945	-0.26236	0.538416	-0.360074	
2.212	-0.961406	-0.26272	0.539387	-0.359809	
2.213	-0.960866	-0.26308	0.540358	-0.359544	
2.214	-0.960325	-0.263439	0.541331	-0.359278	
2.215	-0.959783	-0.263798	0.542303	-0.359011	
2.216	-0.95924	-0.264157	0.543277	-0.358743	
2.217	-0.958697	-0.264516	0.544251	-0.358475	
2.218	-0.958152	-0.264874	0.545226	-0.358206	
2.219	-0.957606	-0.265232	0.546201	-0.357937	
2.22	-0.957059	-0.26559	0.547178	-0.357666	
2.221	-0.956512	-0.265947	0.548155	-0.357395	
2.222	-0.955963	-0.266305	0.549132	-0.357123	
2.223	-0.955413	-0.266662	0.550111	-0.356851	
2.224	-0.954863	-0.267018	0.55109	-0.356577	
2.225	-0.954311	-0.267375	0.55207	-0.356303	
2.226	-0.953759	-0.267731	0.55305	-0.356029	
2.227	-0.953205	-0.268087	0.554032	-0.355753	
2.228	-0.952651	-0.268442	0.555014	-0.355477	
2.229	-0.952095	-0.268798	0.555997	-0.3552	
2.23	-0.951539	-0.269153	0.55698	-0.354922	
2.231	-0.950981	-0.269508	0.557964	-0.354644	
2.232	-0.950423	-0.269862	0.558949	-0.354365	
2.233	-0.949863	-0.270216	0.559935	-0.354085	
2.234	-0.949303	-0.27057	0.560922	-0.353804	
2.235	-0.948741	-0.270924	0.561909	-0.353523	
2.236	-0.948179	-0.271277	0.562897	-0.353241	
2.237	-0.947616	-0.27163	0.563886	-0.352958	
2.238	-0.947051	-0.271983	0.564875	-0.352674	
2.239	-0.946486	-0.272336	0.565865	-0.35239	
2.24	-0.94592	-0.272688	0.566856	-0.352105	
2.241	-0.945352	-0.27304	0.567848	-0.351819	
2.242	-0.944784	-0.273392	0.568841	-0.351532	
2.243	-0.944215	-0.273743	0.569834	-0.351245	
2.244	-0.943644	-0.274094	0.570828	-0.350956	
2.245	-0.943073	-0.274445	0.571823	-0.350667	
2.246	-0.942501	-0.274795	0.572818	-0.350378	
2.247	-0.941927	-0.275146	0.573814	-0.350087	
2.248	-0.941353	-0.275496	0.574812	-0.349796	
2.249	-0.940778	-0.275845	0.575809	-0.349504	
2.25	-0.940201	-0.276195	0.576808	-0.349211	
2.251	-0.939624	-0.276544	0.577807	-0.348917	
2.252	-0.939046	-0.276893	0.578808	-0.348623	
2.253	-0.938466	-0.277241	0.579809	-0.348328	
2.254	-0.937886	-0.277589	0.58081	-0.348032	
2.255	-0.937305	-0.277937	0.581813	-0.347735	
2.256	-0.936722	-0.278285	0.582816	-0.347437	
2.257	-0.936139	-0.278632	0.58382	-0.347139	
2.258	-0.935555	-0.278979	0.584825	-0.34684	
2.259	-0.934969	-0.279326	0.585831	-0.34654	
2.26	-0.934383	-0.279672	0.586838	-0.346239	
2.261	-0.933796	-0.280018	0.587845	-0.345938	
2.262	-0.933207	-0.280364	0.588853	-0.345635	
2.263	-0.932618	-0.280709	0.589862	-0.345332	
2.264	-0.932028	-0.281055	0.590872	-0.345028	
2.265	-0.931436	-0.281399	0.591882	-0.344723	
2.266	-0.930844	-0.281744	0.592894	-0.344418	
2.267	-0.930251	-0.282088	0.593906	-0.344111	
2.268	-0.929656	-0.282432	0.594919	-0.343804	
2.269	-0.929061	-0.282776	0.595933	-0.343496	
2.27	-0.928464	-0.283119	0.596947	-0.343187	
2.271	-0.927867	-0.283462	0.597963	-0.342877	
2.272	-0.927268	-0.283805	0.598979	-0.342567	
2.273	-0.926669	-0.284147	0.599996	-0.342255	
2.274	-0.926068	-0.284489	0.601014	-0.341943	
2.275	-0.925467	-0.284831	0.602033	-0.34163	
2.276	-0.924864	-0.285173	0.603052	-0.341316	
2.277	-0.924261	-0.285514	0.604073	-0.341002	
2.278	-0.923656	-0.285855	0.605094	-0.340686	
2.279	-0.923051	-0.286195	0.606116	-0.34037	
2.28	-0.922444	-0.286535	0.607139	-0.340052	
2.281	-0.921836	-0.286875	0.608163	-0.339734	
2.282	-0.921228	-0.287215	0.609188	-0.339415	
2.283	-0.920618	-0.287554	0.610213	-0.339095	
2.284	-0.920007	-0.287893	0.61124	-0.338775	
2.285	-0.919395	-0.288232	0.612267	-0.338453	
2.286	-0.918783	-0.28857	0.613295	-0.338131	
2.287	-0.918169	-0.288908	0.614324	-0.337807	
2.288	-0.917554	-0.289246	0.615354	-0.337483	
2.289	-0.916938	-0.289583	0.616385	-0.337158	
2.29	-0.916321	-0.28992	0.617416	-0.336832	
2.291	-0.915703	-0.290257	0.618449	-0.336505	
2.292	-0.915084	-0.290593	0.619482	-0.336178	
2.293	-0.914464	-0.290929	0.620516	-0.335849	
2.294	-0.913843	-0.291265	0.621551	-0.33552	
2.295	-0.913221	-0.2916	0.622587	-0.33519	
2.296	-0.912598	-0.291935	0.623624	-0.334858	
2.297	-0.911974	-0.29227	0.624662	-0.334526	
2.298	-0.911349	-0.292604	0.6257	-0.334193	
2.299	-0.910723	-0.292938	0.62674	-0.333859	
2.3	-0.910095	-0.293272	0.62778	-0.333525	
2.301	-0.909467	-0.293605	0.628822	-0.333189	
2.302	-0.908838	-0.293938	0.629864	-0.332852	
2.303	-0.908207	-0.294271	0.630907	-0.332515	
2.304	-0.907576	-0.294603	0.631951	-0.332176	
2.305	-0.906943	-0.294935	0.632996	-0.331837	
2.306	-0.90631	-0.295267	0.634042	-0.331497	
2.307	-0.905675	-0.295598	0.635088	-0.331156	
2.308	-0.90504	-0.295929	0.636136	-0.330814	
2.309	-0.904403	-0.29626	0.637185	-0.33047	
2.31	-0.903765	-0.29659	0.638234	-0.330127	
2.311	-0.903127	-0.29692	0.639285	-0.329782	
2.312	-0.902487	-0.29725	0.640336	-0.329436	
2.313	-0.901846	-0.297579	0.641388	-0.329089	
2.314	-0.901204	-0.297908	0.642442	-0.328741	
2.315	-0.900561	-0.298236	0.643496	-0.328393	
2.316	-0.899917	-0.298565	0.644551	-0.328043	
2.317	-0.899272	-0.298893	0.645607	-0.327693	
2.318	-0.898626	-0.29922	0.646664	-0.327341	
2.319	-0.897979	-0.299547	0.647722	-0.326989	
2.32	-0.89733	-0.299874	0.648781	-0.326635	
2.321	-0.896681	-0.3002	0.649841	-0.326281	
2.322	-0.896031	-0.300527	0.650901	-0.325926	
2.323	-0.895379	-0.300852	0.651963	-0.325569	
2.324	-0.894727	-0.301178	0.653026	-0.325212	
2.325	-0.894073	-0.301503	0.65409	-0.324854	
2.326	-0.893419	-0.301827	0.655154	-0.324495	
2.327	-0.892763	-0.302152	0.65622	-0.324134	
2.328	-0.892106	-0.302476	0.657286	-0.323773	
2.329	-0.891448	-0.302799	0.658354	-0.323411	
2.33	-0.890789	-0.303123	0.659423	-0.323048	
2.331	-0.890129	-0.303445	0.660492	-0.322684	
2.332	-0.889468	-0.303768	0.661563	-0.322319	
2.333	-0.888806	-0.30409	0.662634	-0.321952	
2.334	-0.888143	-0.304412	0.663707	-0.321585	
2.335	-0.887479	-0.304733	0.66478	-0.321217	
2.336	-0.886814	-0.305054	0.665854	-0.320848	
2.337	-0.886147	-0.305375	0.66693	-0.320478	
2.338	-0.88548	-0.305695	0.668006	-0.320107	
2.339	-0.884811	-0.306015	0.669084	-0.319734	
2.34	-0.884142	-0.306335	0.670162	-0.319361	
2.341	-0.883471	-0.306654	0.671242	-0.318987	
2.342	-0.882799	-0.306973	0.672322	-0.318612	
2.343	-0.882126	-0.307291	0.673404	-0.318235	
2.344	-0.881452	-0.307609	0.674486	-0.317858	
2.345	-0.880777	-0.307927	0.67557	-0.31748	
2.346	-0.880101	-0.308244	0.676655	-0.3171	
2.347	-0.879424	-0.308561	0.67774	-0.31672	
2.348	-0.878746	-0.308877	0.678827	-0.316338	
2.349	-0.878066	-0.309194	0.679914	-0.315956	
2.35	-0.877386	-0.309509	0.681003	-0.315572	
2.351	-0.876704	-0.309825	0.682093	-0.315187	
2.352	-0.876022	-0.31014	0.683184	-0.314802	
2.353	-0.875338	-0.310454	0.684276	-0.314415	
2.354	-0.874653	-0.310769	0.685369	-0.314027	
2.355	-0.873967	-0.311082	0.686462	-0.313638	
2.356	-0.87328	-0.311396	0.687557	-0.313248	
2.357	-0.872592	-0.311709	0.688654	-0.312857	
2.358	-0.871903	-0.312022	0.689751	-0.312465	
2.359	-0.871213	-0.312334	0.690849	-0.312072	
2.36	-0.870521	-0.312646	0.691948	-0.311677	
2.361	-0.869829	-0.312957	0.693048	-0.311282	
2.362	-0.869135	-0.313268	0.69415	-0.310885	
2.363	-0.86844	-0.313579	0.695252	-0.310487	
2.364	-0.867745	-0.313889	0.696356	-0.310089	
2.365	-0.867048	-0.314199	0.697461	-0.309689	
2.366	-0.86635	-0.314509	0.698566	-0.309288	
2.367	-0.86565	-0.314818	0.699673	-0.308886	
2.368	-0.86495	-0.315126	0.700781	-0.308483	
2.369	-0.864249	-0.315435	0.70189	-0.308078	
2.37	-0.863546	-0.315743	0.703	-0.307673	
2.371	-0.862843	-0.31605	0.704111	-0.307266	
2.372	-0.862138	-0.316357	0.705224	-0.306858	
2.373	-0.861432	-0.316664	0.706337	-0.30645	
2.374	-0.860726	-0.31697	0.707452	-0.306039	
2.375	-0.860018	-0.317276	0.708567	-0.305628	
2.376	-0.859308	-0.317581	0.709684	-0.305216	
2.377	-0.858598	-0.317886	0.710802	-0.304803	
2.378	-0.857887	-0.318191	0.711921	-0.304388	
2.379	-0.857174	-0.318495	0.713041	-0.303972	
2.38	-0.856461	-0.318799	0.714163	-0.303555	
2.381	-0.855746	-0.319102	0.715285	-0.303137	
2.382	-0.85503	-0.319405	0.716409	-0.302718	
2.383	-0.854313	-0.319708	0.717534	-0.302297	
2.384	-0.853595	-0.32001	0.718659	-0.301876	
2.385	-0.852876	-0.320311	0.719786	-0.301453	
2.386	-0.852156	-0.320613	0.720915	-0.301029	
2.387	-0.851434	-0.320913	0.722044	-0.300603	
2.388	-0.850711	-0.321214	0.723175	-0.300177	
2.389	-0.849988	-0.321514	0.724306	-0.299749	
2.39	-0.849263	-0.321813	0.725439	-0.29932	
2.391	-0.848537	-0.322112	0.726573	-0.29889	
2.392	-0.84781	-0.322411	0.727708	-0.298459	
2.393	-0.847081	-0.322709	0.728845	-0.298027	
2.394	-0.846352	-0.323007	0.729982	-0.297593	
2.395	-0.845621	-0.323305	0.731121	-0.297158	
2.396	-0.84489	-0.323601	0.732261	-0.296722	
2.397	-0.844157	-0.323898	0.733402	-0.296284	
2.398	-0.843423	-0.324194	0.734544	-0.295846	
2.399	-0.842688	-0.32449	0.735688	-0.295406	
2.4	-0.841952	-0.324785	0.736833	-0.294964	
2.401	-0.841214	-0.32508	0.737979	-0.294522	
2.402	-0.840476	-0.325374	0.739126	-0.294078	
2.403	-0.839736	-0.325668	0.740274	-0.293633	
2.404	-0.838995	-0.325961	0.741424	-0.293187	
2.405	-0.838253	-0.326254	0.742575	-0.29274	
2.406	-0.83751	-0.326547	0.743727	-0.292291	
2.407	-0.836766	-0.326839	0.74488	-0.291841	
2.408	-0.83602	-0.32713	0.746035	-0.291389	
2.409	-0.835274	-0.327421	0.74719	-0.290937	
2.41	-0.834526	-0.327712	0.748347	-0.290483	
2.411	-0.833777	-0.328002	0.749506	-0.290028	
2.412	-0.833027	-0.328292	0.750665	-0.289571	
2.413	-0.832276	-0.328582	0.751826	-0.289113	
2.414	-0.831523	-0.32887	0.752988	-0.288654	
2.415	-0.83077	-0.329159	0.754151	-0.288193	
2.416	-0.830015	-0.329447	0.755316	-0.287732	
2.417	-0.829259	-0.329734	0.756482	-0.287268	
2.418	-0.828502	-0.330021	0.757649	-0.286804	
2.419	-0.827744	-0.330308	0.758817	-0.286338	
2.42	-0.826984	-0.330594	0.759987	-0.285871	
2.421	-0.826224	-0.33088	0.761158	-0.285402	
2.422	-0.825462	-0.331165	0.76233	-0.284932	
2.423	-0.824699	-0.33145	0.763504	-0.284461	
2.424	-0.823935	-0.331734	0.764678	-0.283989	
2.425	-0.82317	-0.332018	0.765855	-0.283515	
2.426	-0.822403	-0.332301	0.767032	-0.283039	
2.427	-0.821636	-0.332584	0.768211	-0.282563	
2.428	-0.820867	-0.332866	0.769391	-0.282084	
2.429	-0.820097	-0.333148	0.770572	-0.281605	
2.43	-0.819326	-0.333429	0.771755	-0.281124	
2.431	-0.818553	-0.33371	0.772939	-0.280642	
2.432	-0.81778	-0.33399	0.774124	-0.280158	
2.433	-0.817005	-0.33427	0.775311	-0.279673	
2.434	-0.816229	-0.33455	0.776499	-0.279186	
2.435	-0.815452	-0.334829	0.777688	-0.278698	
2.436	-0.814674	-0.335107	0.778879	-0.278209	
2.437	-0.813894	-0.335385	0.780071	-0.277718	
2.438	-0.813114	-0.335663	0.781265	-0.277226	
2.439	-0.812332	-0.33594	0.78246	-0.276732	
2.44	-0.811549	-0.336216	0.783656	-0.276237	
2.441	-0.810764	-0.336492	0.784853	-0.27574	
2.442	-0.809979	-0.336768	0.786052	-0.275242	
2.443	-0.809192	-0.337043	0.787253	-0.274743	
2.444	-0.808404	-0.337317	0.788454	-0.274242	
2.445	-0.807615	-0.337591	0.789657	-0.273739	
2.446	-0.806825	-0.337864	0.790862	-0.273235	
2.447	-0.806034	-0.338137	0.792068	-0.27273	
2.448	-0.805241	-0.33841	0.793275	-0.272223	
2.449	-0.804447	-0.338682	0.794483	-0.271714	
2.45	-0.803652	-0.338953	0.795694	-0.271204	
2.451	-0.802856	-0.339224	0.796905	-0.270693	
2.452	-0.802058	-0.339495	0.798118	-0.27018	
2.453	-0.80126	-0.339765	0.799332	-0.269665	
2.454	-0.80046	-0.340034	0.800548	-0.269149	
2.455	-0.799658	-0.340303	0.801765	-0.268631	
2.456	-0.798856	-0.340571	0.802984	-0.268112	
2.457	-0.798052	-0.340839	0.804204	-0.267592	
2.458	-0.797248	-0.341107	0.805425	-0.267069	
2.459	-0.796442	-0.341373	0.806648	-0.266546	
2.46	-0.795634	-0.34164	0.807873	-0.26602	
2.461	-0.794826	-0.341905	0.809099	-0.265493	
2.462	-0.794016	-0.342171	0.810326	-0.264965	
2.463	-0.793205	-0.342435	0.811555	-0.264435	
2.464	-0.792393	-0.342699	0.812785	-0.263903	
2.465	-0.79158	-0.342963	0.814017	-0.26337	
2.466	-0.790765	-0.343226	0.81525	-0.262835	
2.467	-0.789949	-0.343489	0.816485	-0.262298	
2.468	-0.789132	-0.343751	0.817721	-0.26176	
2.469	-0.788314	-0.344012	0.818959	-0.26122	
2.47	-0.787494	-0.344273	0.820198	-0.260679	
2.471	-0.786673	-0.344534	0.821439	-0.260136	
2.472	-0.785851	-0.344794	0.822681	-0.259591	
2.473	-0.785028	-0.345053	0.823925	-0.259045	
2.474	-0.784203	-0.345312	0.82517	-0.258497	
2.475	-0.783378	-0.34557	0.826417	-0.257948	
2.476	-0.782551	-0.345828	0.827665	-0.257396	
2.477	-0.781722	-0.346085	0.828915	-0.256843	
2.478	-0.780893	-0.346341	0.830166	-0.256289	
2.479	-0.780062	-0.346597	0.831419	-0.255732	
2.48	-0.77923	-0.346853	0.832674	-0.255174	
2.481	-0.778397	-0.347108	0.83393	-0.254615	
2.482	-0.777562	-0.347362	0.835188	-0.254053	
2.483	-0.776726	-0.347616	0.836447	-0.25349	
2.484	-0.775889	-0.347869	0.837708	-0.252925	
2.485	-0.775051	-0.348122	0.83897	-0.252358	
2.486	-0.774211	-0.348374	0.840234	-0.25179	
2.487	-0.77337	-0.348625	0.841499	-0.25122	
2.488	-0.772528	-0.348876	0.842766	-0.250648	
2.489	-0.771685	-0.349126	0.844035	-0.250075	
